0.15045576	-0.32773983	-0.39118782	-0.4639292	-0.4467873	0.0898281	0.034740362	-0.070298076	-0.51217353	-0.52223074	0.7177169	-0.09470885	-0.1763485	-0.15900372	-0.14644992	0.33293632
-0.29021022	-0.44777843	-0.53150535	-0.40565535	-0.31432527	0.4827304	0.45355746	-0.51694804	-0.042375743	0.19094093	0.25973472	0.51658094	0.32481048	0.4579565	-0.4690964	0.4995145
0.7150799	0.89544064	-0.23321085	-0.004631928	-0.4718961	-0.027670223	-0.09522788	0.35640308	-0.3222034	-0.13788255	0.11328129	-0.13645965	-0.45710933	-0.16238451	0.38393775	0.12582023
-0.049316354	0.0816211	-0.26700398	0.06889179	0.08255602	0.30398867	0.2894254	-0.44690874	0.31415316	0.3356108	-0.2009538	0.3446438	0.30288795	0.31525707	-0.16985896	0.40421313
0.35584083	0.25157657	-0.27579698	0.07549526	-0.10749129	0.2500826	0.1419105	-0.39326757	0.09039903	-0.025832377	0.047891505	0.10546125	-0.07916536	0.12498	0.074197546	0.4085149
-0.9975226	-0.95262575	0.76847804	0.52531725	0.8257124	-0.662164	-0.5958568	0.567667	0.5296209	-0.8102097	0.35438463	-0.6107149	0.88499254	-0.52895045	0.07140349	-0.7270949
-0.82873577	-0.8011138	0.67058086	0.38159844	0.65131384	-0.6122074	-0.6015858	0.6679714	0.033926934	-0.77875715	0.6044716	-0.6775087	0.6330199	-0.5586049	0.1980975	-0.6085149
-0.047248684	-0.31771305	-0.4618942	-0.4019031	-0.442049	0.34751314	0.29885375	-0.35189104	-0.23784012	-0.3986443	0.7126904	0.31107524	0.21327066	0.3148897	-0.36025137	0.5389757
-0.1200951	0.12854704	-0.055864718	0.091928795	0.09564845	0.15620826	0.17789605	-0.15932068	0.19751266	0.18050766	-0.16714168	0.18952565	0.17175151	0.2311606	-0.12174822	0.053945683
0.58521634	0.6251812	-0.2137058	-0.343714	-0.48557836	-0.30267316	-0.35896894	0.5114196	-0.51828396	-0.54126114	0.5452192	-0.46797773	-0.54356676	-0.45630994	0.532418	0.02474352
0.103938095	0.024267934	-0.26432863	-0.25236225	-0.30273178	0.101786025	0.13878208	0.01975276	-0.17768474	-0.022051714	0.23182409	0.08414328	-0.10699307	0.0034481245	-0.08036345	0.24906112
-0.45648596	0.017187318	-0.07212732	0.18013811	0.4102509	0.22204113	0.33956555	-0.34512398	0.4966452	0.450346	-0.45346415	0.39631167	0.46519706	0.4159383	-0.31426495	0.13565588
-0.3488315	0.48640937	-0.41187778	0.20557585	0.5284593	0.62339586	0.66759455	-0.71122015	0.8666939	0.80968434	-0.7557619	0.70596236	0.6059696	0.67487985	-0.5226013	0.51063657
0.3431021	0.52022016	0.3879698	0.51395005	0.3500235	-0.22039923	-0.29729337	-0.09585703	0.33930606	-0.111171156	-0.25296116	-0.18797767	-0.14096925	-0.10745986	0.3950709	-0.22629741
0.097817376	0.35915828	-0.011737102	0.33991727	0.26735047	0.09881952	0.08659127	-0.28581578	0.30162564	0.22159582	-0.3073113	0.033214748	0.09201528	0.10873975	0.1092393	0.11231277
-0.60546833	-0.42910227	0.08838676	0.012936016	0.3362299	-0.02549452	0.063718505	-0.011994873	0.21124753	-0.11365261	-0.047114395	0.012657379	0.42641237	0.11752174	-0.29651147	-0.14021692
-0.5671199	-0.6492192	-0.050951462	-0.31045398	-0.005835735	0.1651881	0.18836854	-0.23243055	0.07737382	-0.08001773	0.4336167	0.16937323	0.406935	0.2106642	-0.42947462	0.15139385
0.06974589	0.011323895	0.124972634	-0.02075391	-0.117941126	-0.22093038	-0.24132164	0.15665688	-0.26195613	-0.46556613	0.33756864	-0.22814862	-0.16419943	-0.30545768	0.14923653	-0.06656315
0.26861545	0.22431839	-0.32833818	0.018997336	-0.15255016	0.2745814	0.1616724	-0.367395	0.099273786	0.13185292	-0.049744263	0.16826724	-0.058455076	0.119234666	-0.047050614	0.43432093
0.10773446	-0.15224396	-0.22431423	-0.1145817	-0.1229337	0.16994493	0.04899379	-0.31574383	-0.046055634	-0.22865865	0.3393143	0.06639067	-0.028876372	0.0033264314	-0.0025499158	0.3305773
-0.3785767	-0.6635641	-0.2535955	-0.61485153	-0.29011402	0.18912515	0.24881148	-0.12808394	-0.2942168	-0.23140855	0.70220345	0.1766835	0.22077326	0.14114253	-0.38617536	0.3364774
0.50003093	0.46692833	-0.08642782	-0.33957434	-0.5336672	-0.28460065	-0.24609269	0.46722278	-0.52067745	-0.4458392	0.4949496	-0.32011905	-0.44953722	-0.37482992	0.32103544	-0.0034053766
-0.13911964	-0.2697193	0.1742671	-0.12245031	-0.1352262	-0.16747765	-0.11325899	0.29161653	-0.31488892	-0.3805501	0.38911176	-0.1641384	-0.0290907	-0.18533814	0.010208634	-0.17610674
0.571322	0.3595091	-0.38553587	-0.25547355	-0.61307985	0.07947105	0.019937169	-0.02427719	-0.44185174	-0.3403465	0.48788583	-0.1561996	-0.42853567	-0.13889317	0.19070168	0.32839835
0.46104836	0.2335657	-0.46907735	-0.60866284	-0.6558388	-0.02849976	-0.15221545	0.29630646	-0.6066348	-0.4678121	0.6323683	-0.25044006	-0.4319247	-0.24223576	0.22249575	0.22151761
-0.42267394	0.32046807	-0.070102446	0.2985742	0.52770895	0.34810308	0.4226786	-0.37327382	0.6221416	0.53388345	-0.5775709	0.49898943	0.55786693	0.5096837	-0.35611156	0.125674
-0.36627778	-0.31022775	0.21161532	0.18591595	0.4048656	-0.1261152	-0.073706925	-0.14941664	0.29711902	-0.22410263	0.03396963	-0.04239969	0.35732362	-0.011392547	-0.06454319	-0.03229983
-0.10697506	-0.6537261	-0.6991055	-0.6267639	-0.6666173	0.5231662	0.45586947	-0.5474155	-0.41982174	-0.519234	0.9834553	0.2679969	0.07503314	0.3256825	-0.5138168	0.6581506
-0.022174021	-0.37269276	-0.4444286	-0.38401908	-0.4027037	0.30581456	0.3349132	-0.2723439	-0.22380963	-0.04355226	0.4601783	0.26153412	0.043220077	0.18308716	-0.30684328	0.47427365
-0.106938586	-0.18625069	-0.07379292	-0.15478337	-0.09875101	0.17236583	0.14643979	-0.16765267	-0.012040828	0.16364302	0.076621644	0.1459318	0.13171111	0.22124544	-0.16879517	0.16351134
-0.6520381	-0.6525722	0.43681592	0.16236863	0.4667103	-0.40640792	-0.34420985	0.33574978	0.1574702	-0.54881215	0.29979572	-0.35377952	0.4492285	-0.19515091	-0.0949652	-0.3420296
-0.3510708	-0.3529848	-0.062178925	-0.058348324	0.15349428	0.10762174	0.1717928	-0.1639453	0.15584427	-0.07273421	0.11467576	0.19933142	0.38199368	0.2519481	-0.28755647	0.08083956
0.10867028	0.051827222	0.043982636	0.17429928	0.13420795	-0.026333403	-0.14896578	-0.13947082	-0.011282742	-0.11350803	0.040498897	-0.10770125	-0.08817703	-0.08691613	0.12872316	-0.023355238
0.1648401	0.12188647	-0.12949283	-0.02207149	-0.10519905	-0.041219205	-0.08977175	-0.032887626	-0.07914789	-0.09605387	0.17520173	-0.10386282	-0.08397831	-0.10644017	0.11263321	0.100285605
-0.44390586	-0.14705017	0.43970913	0.48595026	0.57856774	-0.32589757	-0.15515509	0.0027347628	0.3979907	-0.15103285	-0.2558639	-0.14657316	0.41172558	0.016807703	-0.012026278	-0.3119997
0.7941456	0.7794097	0.5283506	0.60741353	0.28878558	-0.58665127	-0.59880203	0.05977991	0.2628183	-0.35541624	-0.47311905	-0.6355012	-0.6966991	-0.7179423	0.74569213	-0.5148649
0.0926051	-0.41881374	-0.5490658	-0.50388765	-0.49585217	0.4065547	0.37811723	-0.37124768	-0.28365964	-0.37779233	0.6570583	0.25195256	0.107105166	0.26730123	-0.41472325	0.5384045
-0.7366942	-0.64392716	0.29669234	0.16142549	0.44452262	-0.27966678	-0.14505622	-0.011075626	0.37894705	-0.44706976	0.2092498	-0.08192052	0.6665143	-0.10468976	-0.21067074	-0.21499902
-1.0233347	-0.9207708	0.53711635	0.17812686	0.76494306	-0.42262682	-0.17960867	0.37989303	0.42289498	-0.32225665	-0.013244169	-0.17094292	0.73654974	-0.041843075	-0.41099414	-0.48265034
0.17812796	-0.13267441	-0.3927423	-0.33693084	-0.46622097	0.30288294	0.20502092	-0.2977624	-0.2956648	-0.002275953	0.5197374	0.14125709	-0.14140627	0.19484049	-0.15873384	0.47083297
-0.234688	0.015235316	-0.2203922	-0.11771482	-0.030868703	0.1832555	0.26919475	-0.20447217	0.094162665	0.1050526	-0.048037782	0.24687693	0.29402632	0.26315746	-0.25310022	0.25732115
0.51660806	0.39433315	0.043563794	-0.06222108	-0.29440457	-0.20152263	-0.23860516	0.21534367	-0.3701785	-0.33665305	0.31417415	-0.28289688	-0.3982047	-0.29191297	0.3460474	-0.04695873
0.41913393	0.734567	-0.2705314	-0.28503978	-0.46342182	0.05072008	0.007182389	0.3407055	-0.30074742	-0.06365162	0.13173102	-0.055860158	-0.238341	-0.010766927	0.067860454	0.123067416
0.36002132	0.70571315	0.29992214	0.6314546	0.46276152	-0.011251047	-0.10178964	-0.2257082	0.48790658	0.2538884	-0.5453601	-0.010355448	-0.029242959	0.05626163	0.29427633	-0.20733412
0.54903305	0.77502877	-0.05473508	0.24913007	-0.07558662	-0.08305888	-0.1445399	0.10109671	-0.09801864	-0.021198621	-0.0689166	-0.164413	-0.26317307	-0.106358804	0.3582398	0.058875367
0.60901624	0.46825898	-0.21077149	0.027840698	-0.29731807	0.13976303	-0.05415913	-0.054488283	-0.22660342	-0.0701551	0.20884411	-0.045359705	-0.3331944	-0.11429409	0.20537993	0.2274198
0.43084058	0.22269264	-0.363831	0.09948188	-0.13049667	0.29549927	0.08000549	-0.32440776	0.06706591	-0.047264427	0.11582248	0.091754645	-0.118919566	0.076478824	0.092617564	0.4454191
0.03769766	-0.63843805	-0.74356127	-0.7629874	-0.7298864	0.6079803	0.5046142	-0.45064092	-0.52930224	-0.14457616	0.92007935	0.48927948	0.05439157	0.43666634	-0.59501284	0.7159281
0.4643415	0.41676468	0.2797068	0.21060416	-0.08167637	-0.44180062	-0.5056133	0.28426892	-0.254291	-0.5761453	0.34089434	-0.53714997	-0.45802835	-0.4685814	0.5687681	-0.19174802
-0.8220936	-0.74030375	0.6938008	0.45045054	0.6436385	-0.6631449	-0.6210749	0.6326665	0.31189173	-0.7559426	0.42979163	-0.6167985	0.61813074	-0.55780715	0.1294804	-0.6915895
0.17029321	-0.3621975	-0.5682801	-0.5143931	-0.65876174	0.35740322	0.22408955	-0.18901998	-0.4375252	-0.23104298	0.7250309	0.1438531	-0.12135388	0.080365725	-0.24418351	0.45271838
0.020022074	-0.32198834	-0.36060923	-0.09844225	-0.17570281	0.33351663	0.24576977	-0.550721	0.13606285	0.06833096	0.31074688	0.19625129	0.13731544	0.21512346	-0.14350244	0.48163974
-0.3793572	0.6246329	-0.46236855	0.34933728	0.6474272	0.59246063	0.6918834	-0.8028995	0.7965807	0.7994619	-0.729925	0.69871634	0.6334213	0.73431534	-0.53262854	0.5849455
0.12144983	-0.26699933	-0.12289737	-0.40081027	-0.33138272	-0.024997884	-0.057371214	0.034393046	-0.3715169	-0.3964429	0.5620856	-0.15354744	-0.15431987	-0.24029183	0.023186075	0.077238284
0.03583841	0.0065370165	-0.24064514	-0.10180053	-0.123685926	0.30961066	0.28751546	-0.21244566	0.070505984	0.2412501	-0.044791296	0.27121243	0.13658951	0.30514354	-0.19417687	0.25458366
0.03227428	0.1274792	-0.23017654	0.16265486	0.15826802	0.4258701	0.26867843	-0.60237956	0.45265955	0.47771257	-0.30789995	0.29879826	0.2751807	0.34142303	-0.19748546	0.36479798
0.1733019	-0.13260156	-0.20292585	-0.18386598	-0.34351528	0.15926296	0.062862284	-0.14645052	-0.21674582	-0.18205573	0.45291314	0.046432264	-0.07254147	0.032323867	-0.07108479	0.333992
0.096215315	0.028255494	0.12253251	0.23574145	0.08892864	-0.13363452	-0.18568635	-0.0083148	-0.0056477697	-0.39233124	0.32851422	-0.25379914	-0.003997345	-0.1372104	0.23597625	-0.03825544
0.3842421	0.2667156	0.039734818	0.36983845	0.2236274	0.02458256	-0.09036037	-0.4224052	0.4351196	0.085337944	-0.36913827	-0.13533644	-0.110854656	-0.020424701	0.21105812	0.15754524
0.11411352	0.098768346	0.02379361	-0.05849187	-0.11898745	-0.006974908	-0.03026738	0.10918466	-0.16352406	-0.136968	0.17515469	-0.05040421	-0.01519112	0.019659327	0.03612658	0.01971422
-0.3602324	-0.017622624	-0.19761772	0.14701085	0.4390531	0.46043822	0.44307718	-0.55092275	0.71775323	0.57367194	-0.46593338	0.5542595	0.61405116	0.55612373	-0.35685506	0.39435253
0.7698539	0.81311554	-0.13701321	-0.48774678	-0.6374135	-0.49280033	-0.53321105	0.6673373	-0.6047441	-0.737862	0.572563	-0.66034734	-0.6174195	-0.5659866	0.6540412	-0.09757678
0.027371403	-0.22743924	-0.24005085	-0.2636715	-0.37370023	0.066577256	0.011856793	-0.042826623	-0.30144966	-0.35032952	0.65903807	-0.06175982	-0.031383514	-0.06339567	-0.13197131	0.21551305
0.24635652	0.29869488	-0.081487544	0.09738128	-0.0802817	0.06890928	-0.020123528	0.0226851	-0.10039139	-0.08017508	0.023736533	-0.08856338	-0.14440235	-0.07647288	0.08670151	0.044763982
0.46452186	0.52070034	-0.0358233	0.31686038	0.06331833	0.14319757	0.08948993	-0.32255846	0.24864748	0.34648383	-0.3989786	0.14348431	-0.07157316	0.15685412	0.22011143	0.16051327
0.27799496	0.25335178	0.3012292	-0.07588568	-0.20794271	-0.36014625	-0.35103056	0.47068828	-0.38867792	-0.53733426	0.35488972	-0.44868675	-0.2585459	-0.39103934	0.38234547	-0.28220326
-0.61906	-0.6160717	0.14386714	-0.2470976	0.26677874	-0.11225017	-0.07200019	0.21787693	-0.06985806	-0.32438734	0.32885894	-0.045357782	0.46445164	0.004545447	-0.39293057	-0.16630338
0.4674625	0.9828343	0.10283056	0.6947619	0.5457569	0.19521794	0.11834557	-0.5781518	0.67817414	0.64227694	-0.7574314	0.2068338	0.14221275	0.25415462	0.2852306	0.11604069
-0.60019946	-0.49723685	0.16810235	0.079766296	0.35729027	-0.14948496	-0.12340202	-0.010017985	0.277389	-0.24825732	0.09101712	-0.101233505	0.50351006	-0.024319362	-0.15286723	-0.1456524
-0.36037937	-0.30939832	0.41923174	0.12443637	0.2724175	-0.4375901	-0.32934892	0.33215514	-0.07595802	-0.5409333	0.21275811	-0.37640074	0.16584615	-0.2709044	0.029505339	-0.3783795
0.97724336	0.62654513	0.12590405	0.6078191	0.27188215	-0.00184628	-0.30221233	-0.75401723	0.5608983	0.15114866	-0.432849	-0.26016954	-0.57016796	-0.27783367	0.6207585	0.19907942
0.5304259	0.7750638	0.33974218	0.6472556	0.62729776	-0.14293092	-0.22560713	-0.57121366	0.8088607	0.31867135	-0.7325919	-0.11296552	-0.1543605	-0.06600248	0.44540295	-0.14643383
0.55408543	0.38731116	0.030743092	0.30038527	0.072566494	-0.047788534	-0.21571755	-0.40161428	0.15711246	-0.33320206	0.105595745	-0.3333575	-0.38910288	-0.24812435	0.44342998	0.24157056
0.7109752	0.7407886	-0.037356656	-0.47382987	-0.62385845	-0.5586195	-0.6352322	0.6237167	-0.6851023	-0.7546483	0.631583	-0.6699028	-0.67636585	-0.5726305	0.6801023	-0.23163992
-0.014257891	0.28115165	-0.2636203	0.30127183	0.34274188	0.5009554	0.40752783	-0.69762695	0.61367387	0.5318193	-0.4948336	0.46942902	0.40332308	0.48202905	-0.20172854	0.52139014
0.49008033	0.59626657	0.10134927	0.25190786	-0.021461973	-0.19330733	-0.2582978	0.157799	-0.17351311	-0.1828116	0.052568007	-0.31017897	-0.32809085	-0.24249747	0.41333467	-0.05280128
0.638587	0.6256693	0.5000753	0.60543674	0.43624347	-0.45459253	-0.44500187	-0.5747962	0.5997758	0.1889273	-0.6255063	-0.45120373	-0.48879918	-0.45607	0.5651734	-0.3402996
-0.36168918	0.41226932	-0.40069526	0.17500316	0.45011967	0.49221072	0.53701514	-0.67079204	0.70891064	0.7251005	-0.62855166	0.635963	0.58946455	0.6112232	-0.45051026	0.49692923
0.09280677	-0.1472779	0.06267911	0.087730765	0.053882003	0.0051304903	-0.13126494	-0.19777071	0.001193287	-0.2412663	0.26149207	-0.07863604	-0.068207845	-0.13350521	0.089330494	0.06626363
0.24206932	0.40490735	-0.4054776	-0.097578466	-0.17156035	0.28860486	0.25115743	-0.15188739	0.041744728	0.25279012	-0.12593645	0.3154501	-0.008504398	0.28815892	-0.115585595	0.4283223
-0.016922833	0.2706999	0.19501936	0.3605221	0.27043727	-0.10983169	-0.054416653	-0.0009561903	0.3163165	0.14111516	-0.32635352	-0.026364686	0.182403	0.028216012	0.056536585	-0.17334205
0.41504586	0.5903442	0.16328469	0.37520227	0.07763761	-0.12624152	-0.08765646	-0.09585419	0.08032642	0.0150388535	-0.091716014	-0.07359831	-0.13259013	-0.043051984	0.34590378	0.013125498
-0.16490966	-0.34599477	-0.20449623	-0.3474681	-0.2724967	0.091249436	0.04821781	-0.09791384	-0.22125085	-0.3831058	0.5701722	0.061997905	0.07640829	-0.0037161112	-0.17612322	0.3008256
-0.34742555	-0.08945054	0.27192822	0.15206692	0.28217086	-0.2030437	-0.12855855	0.16872735	0.060131874	-0.09205889	-0.03543756	-0.08047558	0.16264099	-0.08022507	0.014779549	-0.29992712
-0.2203952	-0.38449886	-0.03583643	-0.32010967	-0.16496018	0.019835155	0.010663646	0.15515105	-0.3054678	-0.36724523	0.5058494	0.013167402	0.051960878	0.01616629	-0.24468017	0.024654565
0.07127732	-0.21195439	-0.4716203	-0.25806096	-0.37981415	0.34407791	0.27350396	-0.45435095	-0.1636686	0.022104673	0.27870184	0.26489484	0.042011026	0.24317598	-0.24667218	0.5374891
-0.32312444	0.20387484	0.06580886	0.25785333	0.52033705	0.30552778	0.4370684	-0.3252012	0.5485008	0.5270097	-0.61049634	0.46127155	0.5142704	0.48630065	-0.20774531	0.020756437
-0.7101932	-0.6390468	0.5113715	0.10875671	0.42889243	-0.53756267	-0.48043507	0.54941565	-0.2527669	-0.760582	0.6275863	-0.56062335	0.30831623	-0.5640012	0.08505494	-0.4677216
0.03191743	0.38317257	0.22077538	0.42258796	0.38328287	-0.06748354	-0.050953336	-0.1141801	0.43382952	0.20824829	-0.39224187	0.0013165132	0.1923482	0.115330935	0.12543604	-0.1469579
-0.5003995	-0.2861196	0.31630674	0.36603662	0.41761857	-0.11230077	-0.06270018	0.09048577	0.50763935	-0.04162288	-0.23592834	-0.038065962	0.5715782	0.038702946	-0.16252355	-0.20136327
0.4137149	0.46026677	0.13177326	0.33026856	0.24000847	-0.027694343	-0.070230775	-0.33764845	0.3899203	0.14443634	-0.34845912	-0.016274229	-0.11463908	0.024456348	0.26094761	0.060313504
-0.5762582	-0.6575016	0.13236749	-0.2071877	0.18370922	-0.14914678	-0.0923869	0.07153006	-0.13572592	-0.3764286	0.41301388	-0.07302661	0.2825878	-0.05574105	-0.2639897	-0.10648042
0.6290525	0.58874756	0.016718078	0.29432288	-0.19622436	-0.10180281	-0.15431528	-0.03159642	-0.098377265	-0.10811451	0.06408323	-0.16576488	-0.39409915	-0.2257502	0.4207623	0.119329445
0.07334743	-0.071118355	0.015018515	-0.18341719	-0.26268378	-0.100111365	-0.15716308	0.14167911	-0.40016648	-0.41810504	0.46369666	-0.2667213	-0.1787607	-0.23209342	0.1210746	0.056683183
-0.3624159	-0.52180225	0.23199028	-0.17711048	0.023047559	-0.22054361	-0.19189657	0.23242429	-0.22224556	-0.53271276	0.6483538	-0.23403548	0.1992586	-0.16439198	-0.13848604	-0.15638508
-0.36099043	-0.25049448	0.36590964	0.23676269	0.31986538	-0.4227403	-0.37481028	0.34572795	-0.047624025	-0.48986232	0.27224824	-0.42750025	0.24379815	-0.31794646	0.110089876	-0.392399
-0.70201886	-0.69282085	0.47527105	0.15773013	0.46782938	-0.46829438	-0.4055396	0.55006886	-0.036677193	-0.7157071	0.3090829	-0.5018898	0.38127574	-0.3115642	-0.12198733	-0.4709462
-0.22073878	0.086772576	-0.08005255	0.014790729	0.11156654	0.16511995	0.24391909	-0.16566223	0.23713383	0.28038338	-0.2556813	0.32715374	0.2487333	0.33656427	-0.1944968	0.1662207
0.45497352	0.50718385	0.3767886	0.5548944	0.4451794	-0.32737038	-0.31802034	-0.2948268	0.54990953	-0.07320411	-0.5202929	-0.34692094	-0.32232052	-0.3254386	0.4952712	-0.25079468
-0.63842165	0.18109359	-0.029748963	0.5015595	0.7335975	0.26198083	0.4449004	-0.3727547	0.85714424	0.6709951	-0.7706474	0.4929372	0.69401526	0.49863577	-0.3702842	0.09191298
0.07493229	-0.35579142	-0.6341305	-0.46132866	-0.49979573	0.47466308	0.36904073	-0.39945942	-0.24615858	-0.14682911	0.6446369	0.34740236	0.029921329	0.30415225	-0.39637813	0.6083764
0.61205673	0.58083576	0.48717526	0.52431893	0.43376642	-0.45362592	-0.5259207	-0.19716911	0.44142628	-0.32286787	-0.4946694	-0.5564674	-0.5924679	-0.55535984	0.62985176	-0.33866477
-0.54840106	-0.5072325	0.31086367	0.16471115	0.45033595	-0.1720801	-0.10260095	0.12133614	0.38407746	-0.35206693	0.075402796	-0.045537673	0.54401964	0.06938455	-0.2571519	-0.28497636
-0.6435276	-0.7787705	-0.13550156	-0.3977032	-0.004940008	0.10948934	0.21335192	-0.26187858	-0.15622066	-0.34074447	0.6213025	0.22268863	0.44249707	0.2225991	-0.48258084	0.22589532
-0.026583292	0.59919083	-0.22543244	0.22248898	0.11026793	0.3724277	0.3538579	-0.30390722	0.3940554	0.57153755	-0.50055295	0.3956161	0.33897448	0.41417465	-0.22293146	0.29837334
-0.46908736	-0.011010048	0.27858186	0.34851095	0.4626924	-0.1580599	0.022382759	0.10313604	0.39151943	0.086805716	-0.37028673	0.116301574	0.44484332	0.15679418	-0.15497531	-0.31768695
0.17437632	0.3644125	-0.24114862	-0.15868913	-0.15292726	0.19207655	0.13451773	0.099682115	-0.016739944	0.15802513	-0.15314081	0.18569444	0.010285673	0.105283745	-0.025220916	0.08089679
-0.6324921	-1.0376577	-0.383925	-0.6778188	-0.35020587	0.23410152	0.21158321	-0.2187997	-0.5436423	-0.69017524	1.0821388	0.027985115	0.234987	0.09289238	-0.6756651	0.39270252
-0.105018534	-0.24185833	-0.11897232	-0.21470045	-0.09432279	0.042881574	0.10476814	-0.09634946	-0.020417206	-0.16267711	0.25942725	0.055221193	0.08135315	0.06414494	-0.13406257	0.18283805
-0.4675572	-0.56405985	0.08240773	-0.24146752	0.034885336	-0.031863328	0.06443948	-0.039482925	-0.1169755	-0.26633143	0.44494087	0.085129626	0.32673645	0.00097435765	-0.29612672	0.057876464
0.14289609	-0.05505697	-0.5043738	-0.095164426	-0.18716045	0.4424507	0.34131426	-0.63351935	0.17271365	0.26549524	0.022936268	0.3431631	0.17752285	0.39893365	-0.2260932	0.5847347
0.45684728	0.60818154	0.33666852	0.49044874	0.39988407	-0.17350206	-0.29970667	-0.33769163	0.43509424	-0.029665159	-0.38003957	-0.30170965	-0.14151584	-0.119957134	0.42049137	-0.044132635
0.8947388	0.8322788	0.73739266	0.7411195	0.5367658	-0.69963974	-0.78718865	-0.24110502	0.6130341	-0.34307256	-0.6933505	-0.8141928	-0.8188404	-0.82372046	0.891273	-0.602711
-0.05030664	0.11659635	-0.47994962	-0.02775332	-0.009310111	0.5935793	0.66713995	-0.7202586	0.45358405	0.6121756	-0.31424648	0.64286447	0.45718783	0.59907305	-0.34739214	0.6006342
-0.060725782	0.28756762	0.26286426	0.37688068	0.30784383	-0.18159588	-0.1482567	0.06389554	0.25742307	-0.09712105	-0.23999394	-0.1907891	0.07650329	-0.13767248	0.21111128	-0.212817
0.081002146	0.116179414	0.2904778	0.31253225	0.16974245	-0.27086428	-0.30621684	0.098932065	0.019581074	-0.3298651	0.12567453	-0.35466155	-0.13358825	-0.23294568	0.295346	-0.16101879
0.70146483	0.63691247	0.35556477	0.5243594	0.3506742	-0.22210747	-0.41145936	-0.534395	0.471747	0.12440535	-0.62045586	-0.3610587	-0.5842938	-0.41977045	0.5477964	-0.1184814
0.25417206	0.45848694	-0.13541634	0.107211865	-0.039733328	0.048719015	0.018411124	-0.03115275	0.03957882	0.13595389	-0.1424208	0.004218351	-0.121131875	0.08038974	0.06187275	0.12375844
0.64283985	0.79123265	0.12170453	0.45846575	-0.09965123	-0.100754544	-0.16059968	0.060842283	-0.076535866	-0.05051702	-0.06104414	-0.21829425	-0.29133877	-0.13948493	0.4542791	0.0122097125
0.12600803	0.17696995	-0.18412688	0.052325733	-0.038033083	0.20066036	0.15798163	-0.15654804	0.10587937	0.16257404	-0.15148047	0.17641346	0.020885775	0.17066008	-0.08853314	0.18265437
0.28299773	0.18750396	-0.30184633	0.04940857	-0.24688958	0.1697604	0.10990802	-0.292325	0.008125272	-0.13518871	0.35750625	0.09127238	-0.00643628	0.08362218	0.028020062	0.38599706
-0.14240196	0.023668814	-0.017319242	0.110050835	0.24286547	0.13015786	0.08494979	-0.14808531	0.19998789	0.06821219	-0.05630744	0.11380395	0.16255322	0.11911152	-0.117806256	0.073763356
0.20298658	0.1651014	0.092665166	0.32291856	0.16227861	-0.07497573	-0.16772327	-0.27139106	0.13146502	-0.21791552	0.06724861	-0.18275627	-0.08430946	-0.16714299	0.20700453	0.06056619
0.6791076	0.34622067	-0.09952333	0.1536815	-0.10863819	0.056498744	-0.07622222	-0.318144	-0.0055873473	-0.017617555	0.12140409	-0.14459254	-0.429173	-0.1736148	0.31020907	0.25101942
0.076444164	-0.64358485	-0.89173156	-0.7642416	-0.8121842	0.74954575	0.6089025	-0.49428594	-0.48115173	-0.3748104	0.88639915	0.5372656	0.05571459	0.45498276	-0.6680324	0.78448546
-0.5226033	-0.41297835	0.5745043	0.38063002	0.52194554	-0.48946583	-0.46750918	0.43015763	0.029748619	-0.657675	0.37167788	-0.50445473	0.17237164	-0.450885	0.22840343	-0.47090504
0.17336361	0.59522134	-0.08331721	0.41031563	0.45372513	0.24770384	0.20674685	-0.40087616	0.6054784	0.47674438	-0.6336511	0.31130812	0.22594284	0.35551915	-0.07249243	0.21671738
-0.60197747	0.538135	-0.39085075	0.33474502	0.73618066	0.7330107	0.8150065	-0.88903385	0.89816	0.89907193	-0.86521864	0.8274899	0.7798897	0.7983838	-0.5798604	0.5654013
0.5486818	0.3336978	-0.47158456	-0.5718938	-0.6383006	-0.011054664	-0.11705532	0.3062696	-0.4944343	-0.41914812	0.49984798	-0.23926055	-0.39559802	-0.2692665	0.21539943	0.20231292
-0.13335611	0.36942884	0.36604983	0.5118795	0.49555993	-0.18095951	-0.09908506	0.15023512	0.33710042	0.011791796	-0.35056078	-0.08314783	0.19390395	0.027834784	0.15780886	-0.41329843
0.16468471	0.19008115	0.1482287	-0.072933614	-0.23555769	-0.30651748	-0.29920426	0.35212407	-0.31193113	-0.49080175	0.4287298	-0.36640072	-0.2963177	-0.27358463	0.22536705	-0.10670689
-0.2687862	-0.61068404	-0.47350547	-0.41772303	-0.4024445	0.36442637	0.3190704	-0.41472542	-0.20115834	-0.38397822	0.6764675	0.29390603	0.29595318	0.31821737	-0.4478382	0.5540688
-0.44974968	0.36293778	0.035817552	0.5427715	0.74138355	0.24772301	0.3622957	-0.3806963	0.84074014	0.54822206	-0.7118347	0.47738296	0.5818207	0.51369905	-0.2357906	0.03458498
-0.6016319	-0.9028811	-0.14670414	-0.6550212	-0.29273143	0.031353135	0.045202635	-0.070314184	-0.6260737	-0.71085596	1.0344163	-0.013819793	0.21390162	-0.119643636	-0.60032004	0.24302934
-0.25690004	-0.1248692	0.051662203	-0.04170946	0.11069092	0.014628698	0.065028206	0.20407547	0.07591586	0.07468374	-0.081854105	0.14138271	0.26697102	0.100946255	-0.21696101	-0.09896349
